id,idade,nomeJogador,nacionalidade,nomeClube
203890,27,S. VRSALJKO,CROATIA,ATLÉTICO MADRID
214771,31,V. AYALA,PARAGUAY,GIMNASIA Y ESGRIMA LA PLATA
211575,25,ANDRÉ GOMES,PORTUGAL,EVERTON
201510,26,L. KURZAWA,FRANCE,PARIS SAINT-GERMAIN
164493,28,15 M. JANSEN,GERMANY,HAMBURGER SV
173030,31,O. TREJO,ARGENTINA,RAYO VALLECANO
176955,30,16 HENRIQUE,BRAZIL,CRUZEIRO
45119,33,16 MIKEL ARTETA,SPAIN,ARSENAL
230666,22,GABRIEL JESUS,BRAZIL,MANCHESTER CITY
199792,29,A. CHRISTIANSEN,DENMARK,MALMÖ FF
187366,31,19 D. GLUSHAKOV,RUSSIA,SPARTAK MOSCOW
210761,25,R. PIZARRO,MEXICO,
192427,30,JÚNIOR CAIÇARA,BRAZIL,MEDIPOL BAŞAKŞEHIR FK
221174,26,M. ORŠIĆ,CROATIA,DINAMO ZAGREB
173221,32,A. CANDREVA,ITALY,INTER
206591,25,M. WEISER,GERMANY,BAYER 04 LEVERKUSEN
184942,29,GIULIANO,BRAZIL,AL NASSR
193839,32,RÔMULO,ITALY,BRESCIA
199626,29,ANDRÉ ANDRÉ,PORTUGAL,VITÓRIA GUIMARÃES
180216,30,S. COLEMAN,REPUBLIC OF IRELAND,EVERTON
2895,35,11 R. SAVAGE,WALES,DERBY COUNTY
213013,25,F. ACHEAMPONG,GHANA,TIANJIN TEDA FC
244470,26,V. COUFAL,CZECH REPUBLIC,SK SLAVIA PRAHA
142750,34,16 L. GONZÁLEZ,ARGENTINA,RIVER PLATE
238744,20,W. MCKENNIE,UNITED STATES,FC SCHALKE 04
178322,31,M. LAYÚN,MEXICO,MONTERREY
216150,27,D. ZAPPACOSTA,ITALY,ROMA
202135,26,S. STURARO,ITALY,GENOA
225126,24,E. SKHIRI,TUNISIA,1. FC KÖLN
164240,34,THIAGO SILVA,BRAZIL,PARIS SAINT-GERMAIN
143076,31,A. GÓMEZ,ARGENTINA,ATALANTA
211300,23,A. MARTIAL,FRANCE,MANCHESTER UNITED
188313,29,DIOGO VIANA,PORTUGAL,SC BRAGA
213296,24,N. BENTALEB,ALGERIA,NEWCASTLE UNITED
229261,22,D. ZAKARIA,SWITZERLAND,BORUSSIA MÖNCHENGLADBACH
189575,26,MUNIAIN,SPAIN,ATHLETIC CLUB DE BILBAO
245300,35,M. BALDONA,URUGUAY,
146760,33,19 JUANFRAN,SPAIN,ATLÉTICO MADRID
216643,24,L. DUBOIS,FRANCE,OLYMPIQUE LYONNAIS
170815,31,S. DEFOUR,BELGIUM,ROYAL ANTWERP FC
192587,28,A. IONIȚĂ,MOLDOVA,CAGLIARI
230234,23,EVERTON ANDRÃO,BRAZIL,FLUMINENSE
200478,27,J. HENDRICK,REPUBLIC OF IRELAND,BURNLEY
217870,25,G. DI LORENZO,ITALY,NAPOLI
194022,28,ANDRÉ ALMEIDA,PORTUGAL,SL BENFICA
212187,25,P. MAX,GERMANY,FC AUGSBURG
216380,23,D. SINKGRAVEN,NETHERLANDS,BAYER 04 LEVERKUSEN
204614,28,MÁRIO RUI,PORTUGAL,NAPOLI
169595,28,D. ROSE,ENGLAND,NEWCASTLE UNITED
112316,35,J. MATHIEU,FRANCE,SPORTING CP
45197,34,17 XABI ALONSO,SPAIN,FC BAYERN MÜNCHEN
193158,27,D. PRÖPPER,NETHERLANDS,BRIGHTON & HOVE ALBION
230250,27,EMILIO PIODÃO,BRAZIL,BAHIA
206545,27,MANU TRIGUEROS,SPAIN,VILLARREAL CF
234396,18,A. DAVIES,CANADA,FC BAYERN MÜNCHEN
225201,23,ALEX BERENGUER,SPAIN,TORINO
201884,27,R. BRADY,REPUBLIC OF IRELAND,BURNLEY
188041,30,RAFAEL CARIOCA,BRAZIL,TIGRES U.A.N.L.
176571,29,A. AYEW,GHANA,SWANSEA CITY
201262,28,V. DARIDA,CZECH REPUBLIC,HERTHA BSC
192202,29,19 BRUNO CÉSAR,BRAZIL,SPORTING CP
176546,31,18 J. ZÚÑIGA,COLOMBIA,ATLÉTICO NACIONAL
216201,25,IÑAKI WILLIAMS,SPAIN,ATHLETIC CLUB DE BILBAO
215079,33,P. PÉREZ,ARGENTINA,NEWELL'S OLD BOYS
182744,35,J. HOLEBAS,GREECE,WATFORD
206651,30,ROBERTO TORRES,SPAIN,CA OSASUNA
200647,31,J. ILIČIĆ,SLOVENIA,ATALANTA
201922,26,M. HINTEREGGER,AUSTRIA,EINTRACHT FRANKFURT
201118,27,CÉDRIC,PORTUGAL,ARSENAL
192629,31,IAGO ASPAS,SPAIN,RC CELTA
193337,28,J. OBI,NIGERIA,CHIEVO VERONA
186347,29,M. RYBUS,POLAND,LOKOMOTIV MOSCOW
230437,23,ELIAS FONTOIRA,BRAZIL,INTERNACIONAL
177388,32,D. PAYET,FRANCE,OLYMPIQUE DE MARSEILLE
224075,29,ANDRÉ SIMÕES,PORTUGAL,AEK ATHENS
187052,29,Y. M'VILA,FRANCE,AS SAINT-ÉTIENNE
217036,26,ÁLEX MORENO,SPAIN,REAL BETIS
213160,25,R. ZOBNIN,RUSSIA,SPARTAK MOSCOW
195096,28,FRANSÉRGIO,BRAZIL,SC BRAGA
214988,25,L. MIRANDA,ARGENTINA,RACING CLUB
224030,21,M. LOPEZ,FRANCE,OLYMPIQUE DE MARSEILLE
212814,26,JOÃO MÁRIO,PORTUGAL,LOKOMOTIV MOSCOW
159065,34,E. LAVEZZI,ARGENTINA,HEBEI CHINA FORTUNE FC
225403,23,I. KAHVECI,TURKEY,MEDIPOL BAŞAKŞEHIR FK
190149,30,DE MARCOS,SPAIN,ATHLETIC CLUB DE BILBAO
236496,20,M. GUENDOUZI,FRANCE,ARSENAL
219571,25,CAMARASA,SPAIN,DEPORTIVO ALAVÉS
201417,27,M. DOHERTY,REPUBLIC OF IRELAND,WOLVERHAMPTON WANDERERS
6083,33,11 M. JANKULOVSKI,CZECH REPUBLIC,MILAN
172871,32,J. VERTONGHEN,BELGIUM,TOTTENHAM HOTSPUR
204612,24,O. SELNÆS,NORWAY,SHENZHEN FC
201995,26,FELIPE ANDERSON,BRAZIL,WEST HAM UNITED
206225,28,D. CHERYSHEV,RUSSIA,VALENCIA CF
226754,21,I. BENNACER,ALGERIA,MILAN
242444,19,JOÃO FÉLIX,PORTUGAL,ATLÉTICO MADRID
244791,27,P. HROŠOVSKÝ,SLOVAKIA,KRC GENK
213353,28,G. KANGA,GABON,SPARTA PRAHA
237532,26,RODRIGO,BRAZIL,PAOK
200094,26,M. OZDOEV,RUSSIA,
191053,31,T. RINCÓN,VENEZUELA,TORINO
229857,23,S. SENSI,ITALY,INTER
1419,34,11 P. VIEIRA,FRANCE,MANCHESTER CITY
180819,31,A. LALLANA,ENGLAND,LIVERPOOL
175943,32,D. MERTENS,BELGIUM,NAPOLI
188103,28,ROCHINA,SPAIN,LEVANTE UD
230142,22,OYARZABAL,SPAIN,REAL SOCIEDAD
212541,32,L. VANGIONI,ARGENTINA,MONTERREY
185020,32,JOSÉ CALLEJÓN,SPAIN,NAPOLI
143745,32,A. TURAN,TURKEY,FC BARCELONA
176944,31,M. FELLAINI,BELGIUM,SHANDONG LUNENG TAISHAN FC
226168,22,M. EGGESTEIN,GERMANY,SV WERDER BREMEN
204125,28,J. BOŘIL,CZECH REPUBLIC,SK SLAVIA PRAHA
192612,31,M. JAJALO,BOSNIA HERZEGOVINA,UDINESE
223058,26,D. KUZYAEV,RUSSIA,
158963,33,L. BIGLIA,ARGENTINA,MILAN
164459,34,S. LARSSON,SWEDEN,AIK
176009,31,S. KUMS,BELGIUM,KAA GENT
214947,23,J. GBAMIN,IVORY COAST,EVERTON
196934,26,O. ÖZYAKUP,TURKEY,FEYENOORD
192557,27,M. PLATTENHARDT,GERMANY,HERTHA BSC
221695,23,G. DONSAH,GHANA,KSV CERCLE BRUGGE
197225,30,N. LODEIRO,URUGUAY,SEATTLE SOUNDERS FC
229984,22,B. CHILWELL,ENGLAND,LEICESTER CITY
139313,33,C. FUCHS,AUSTRIA,LEICESTER CITY
247851,21,BRUNO GUIMARÃES,BRAZIL,OLYMPIQUE LYONNAIS
239301,21,L. MARTÍNEZ,ARGENTINA,AJAX
191210,28,S. CORCHIA,FRANCE,RCD ESPANYOL
216158,26,S. WIDMER,SWITZERLAND,FC BASEL 1893
204884,24,B. MENDY,FRANCE,MANCHESTER CITY
193061,28,R. PEREYRA,ARGENTINA,WATFORD
192708,29,CARLOS EDUARDO,BRAZIL,AL HILAL
224425,24,M. WOLF,GERMANY,HERTHA BSC
175896,31,19 S. SIANI,CAMEROON,
231077,27,M. FRÝDEK,CZECH REPUBLIC,SPARTA PRAHA
170320,31,L. DE SILVESTRI,ITALY,TORINO
235790,20,K. HAVERTZ,GERMANY,BAYER 04 LEVERKUSEN
233029,28,R. ALIENDRO,ARGENTINA,CLUB ATLÉTICO COLÓN
189165,27,J. SHELVEY,ENGLAND,NEWCASTLE UNITED
184087,30,T. ALDERWEIRELD,BELGIUM,TOTTENHAM HOTSPUR
198950,27,PABLO SARABIA,SPAIN,PARIS SAINT-GERMAIN
215798,22,M. CORNET,IVORY COAST,OLYMPIQUE LYONNAIS
189511,30,SERGIO BUSQUETS,SPAIN,FC BARCELONA
185174,29,A. POLI,ITALY,BOLOGNA
245302,31,E. RIQUERO,URUGUAY,
189712,29,K. STROOTMAN,NETHERLANDS,OLYMPIQUE DE MARSEILLE
168472,29,15 HOSNY,EGYPT,
211354,24,M. BENASSI,ITALY,FIORENTINA
143699,34,G. GÖNÜL,TURKEY,BEŞIKTAŞ JK
186351,29,L. FER,NETHERLANDS,FEYENOORD
192387,29,C. IMMOBILE,ITALY,LAZIO
211338,28,A. CHUMACERO,BOLIVIA,PUEBLA FC
235813,23,R. MARIN,ROMANIA,AJAX
244260,21,DANI OLMO,SPAIN,RB LEIPZIG
204485,28,R. MAHREZ,ALGERIA,MANCHESTER CITY
184267,28,19 Y. BRAHIMI,ALGERIA,FC PORTO
178160,32,T. MANGANI,FRANCE,ANGERS SCO
191627,25,M. RITS,BELGIUM,CLUB BRUGGE KV
229758,25,R. KRUNIĆ,BOSNIA HERZEGOVINA,MILAN
178603,30,M. HUMMELS,GERMANY,BORUSSIA DORTMUND
172143,33,L. SCHØNE,DENMARK,GENOA
198760,27,S. TAÏDER,ALGERIA,MONTREAL IMPACT
188556,31,19 M. DIAMÉ,SENEGAL,NEWCASTLE UNITED
215108,30,J. BUFFARINI,ARGENTINA,BOCA JUNIORS
229167,23,M. RASHICA,KOSOVO,SV WERDER BREMEN
214040,28,F. FABRA,COLOMBIA,BOCA JUNIORS
186143,28,O. NORWOOD,NORTHERN IRELAND,SHEFFIELD UNITED
202316,29,T. CHANDLER,UNITED STATES,EINTRACHT FRANKFURT
247028,21,A. KRÁL,CZECH REPUBLIC,SPARTAK MOSCOW
211385,25,R. DURMISI,DENMARK,OGC NICE
226491,22,K. TIERNEY,SCOTLAND,ARSENAL
163488,35,D. LIMBERSKÝ,CZECH REPUBLIC,VIKTORIA PLZEŇ
205531,25,V. VERRE,ITALY,HELLAS VERONA
205083,30,F. FAJR,MOROCCO,GETAFE CF
196143,31,D. PABÓN,COLOMBIA,MONTERREY
164954,32,18 T. TAIWO,NIGERIA,AFC ESKILSTUNA
235042,31,D. LIÉNARD,FRANCE,RC STRASBOURG ALSACE
208093,27,GERARD MORENO,SPAIN,VILLARREAL CF
216194,29,DANI GARCÍA,SPAIN,ATHLETIC CLUB DE BILBAO
198706,26,LUIS ALBERTO,SPAIN,LAZIO
183916,30,J. PIED,FRANCE,LOSC LILLE
9014,34,19 A. ROBBEN,NETHERLANDS,FC BAYERN MÜNCHEN
198658,25,F. MIDTSJØ,NORWAY,AZ ALKMAAR
227055,24,GELSON MARTINS,PORTUGAL,AS MONACO
207537,24,J. LUKAKU,BELGIUM,LAZIO
196069,34,J. FUENZALIDA,CHILE,UNIVERSIDAD CATÓLICA
202061,30,J. KURTIĆ,SLOVENIA,PARMA
190765,28,P. GROSS,GERMANY,BRIGHTON & HOVE ALBION
224574,23,O. PINEDA,MEXICO,CRUZ AZUL
206467,26,A. PLEA,FRANCE,BORUSSIA MÖNCHENGLADBACH
614,33,11 O. DABO,FRANCE,NEW ENGLAND REVOLUTION
207993,26,S. KOLAŠINAC,BOSNIA HERZEGOVINA,ARSENAL
192086,26,18 A. KOKORIN,RUSSIA,ZENIT ST. PETERSBURG
229752,22,D. SOW,SWITZERLAND,EINTRACHT FRANKFURT
191783,26,V. BERISHA,KOSOVO,FORTUNA DÜSSELDORF
209236,28,GUILHERME,BRAZIL,OLYMPIACOS CFP
204757,29,TOÑO GARCÍA,SPAIN,LEVANTE UD
177457,30,L. BENDER,GERMANY,BAYER 04 LEVERKUSEN
157217,32,N. CARDOZO,ARGENTINA,DEFENSA Y JUSTICIA
205364,29,F. NOVÁK,CZECH REPUBLIC,TRABZONSPOR
198949,27,K. MALCUIT,FRANCE,NAPOLI
228302,23,PEDRAZA,SPAIN,REAL BETIS
168621,30,ZECA,GREECE,FC KØBENHAVN
28765,40,16 ZÉ ROBERTO,BRAZIL,PALMEIRAS
224158,22,S. AMRABAT,MOROCCO,HELLAS VERONA
216354,28,A. KRAMARIĆ,CROATIA,TSG 1899 HOFFENHEIM
187347,29,19 I. SMOLNIKOV,RUSSIA,
138123,35,17 E. CAMBIASSO,ARGENTINA,OLYMPIACOS CFP
229764,22,CÓRDOBA,SPAIN,ATHLETIC CLUB DE BILBAO
41,35,INIESTA,SPAIN,VISSEL KOBE
235173,21,I. SANGARÉ,IVORY COAST,TOULOUSE FOOTBALL CLUB
142707,36,L. LÓPEZ,ARGENTINA,RACING CLUB
222709,30,PETROS,BRAZIL,AL NASSR
167514,34,D. BASTA,SERBIA,LAZIO
230241,27,ENZO CHISSANO,BRAZIL,PALMEIRAS
178213,30,E. CAPOUE,FRANCE,WATFORD
245850,30,I. TRAORÉ,IVORY COAST,SK SLAVIA PRAHA
223724,26,S. LAINER,AUSTRIA,BORUSSIA MÖNCHENGLADBACH
208418,25,Y. CARRASCO,BELGIUM,ATLÉTICO MADRID
173155,31,A. BARILLÀ,ITALY,PARMA
220714,23,P. BILLING,DENMARK,BOURNEMOUTH
208535,26,A. DUNCAN,GHANA,FIORENTINA
203505,25,J. BRYAN,ENGLAND,FULHAM
212188,23,T. WERNER,GERMANY,RB LEIPZIG
214026,26,J. MOJICA,COLOMBIA,GIRONA FC
200888,27,DANILO PEREIRA,PORTUGAL,FC PORTO
215590,25,AYOZE PÉREZ,SPAIN,LEICESTER CITY
189615,29,A. CRESSWELL,ENGLAND,WEST HAM UNITED
180403,30,WILLIAN,BRAZIL,CHELSEA
206006,27,E. ALIOSKI,NORTH MACEDONIA,LEEDS UNITED
220834,23,MARCO ASENSIO,SPAIN,REAL MADRID
172114,33,D. VALERI,ARGENTINA,PORTLAND TIMBERS
205633,30,L. CASTRO,ARGENTINA,SPAL
186982,30,A. BÜTTNER,NETHERLANDS,NEW ENGLAND REVOLUTION
235926,21,M. ZARACHO,ARGENTINA,RACING CLUB
209288,27,F. MOLLET,FRANCE,MONTPELLIER HSC
188155,29,D. JANMAAT,NETHERLANDS,WATFORD
213209,23,K. ACOSTA,UNITED STATES,COLORADO RAPIDS
210736,24,EMERSON,ITALY,CHELSEA
189461,27,J. WILSHERE,ENGLAND,WEST HAM UNITED
190761,28,T. ARSLAN,GERMANY,FENERBAHÇE SK
216020,28,L. GIL,ARGENTINA,AL ITTIHAD
180432,33,19 HERNANES,BRAZIL,HEBEI CHINA FORTUNE FC
193849,28,C. HOURIHANE,REPUBLIC OF IRELAND,ASTON VILLA
185373,31,I. POPOV,BULGARIA,
5471,38,17 F. LAMPARD,ENGLAND,NEW YORK CITY FC
227236,23,A. ZAMBO ANGUISSA,CAMEROON,VILLARREAL CF
208334,29,J. HECTOR,GERMANY,1. FC KÖLN
215531,26,D. TÜRÜÇ,TURKEY,FENERBAHÇE SK
198006,30,J. TOORNSTRA,NETHERLANDS,FEYENOORD
223926,22,S. BASTIEN,BELGIUM,STANDARD DE LIÈGE
223273,24,M. PAŠALIĆ,CROATIA,ATALANTA
188268,31,L. ACOSTA,ARGENTINA,CLUB ATLÉTICO LANÚS
194644,28,MONTOYA,SPAIN,BRIGHTON & HOVE ALBION
227508,25,MELERO,SPAIN,LEVANTE UD
232099,23,M. GRUJIĆ,SERBIA,HERTHA BSC
239782,25,B. ACOSTA,HONDURAS,FC DALLAS
202087,25,J. GEIS,GERMANY,1. FC NÜRNBERG
212678,25,L. AUGUSTINSSON,SWEDEN,SV WERDER BREMEN
191202,30,N. MATIĆ,SERBIA,MANCHESTER UNITED
198219,28,L. INSIGNE,ITALY,NAPOLI
222558,24,R. KARSDORP,NETHERLANDS,FEYENOORD
210822,24,19 DOUGLAS SANTOS,BRAZIL,HAMBURGER SV
196889,26,S. VERDI,ITALY,TORINO
223517,23,DANILO,BRAZIL,OGC NICE
202493,29,ALEIX VIDAL,SPAIN,DEPORTIVO ALAVÉS
149184,37,C. MAGGIO,ITALY,BENEVENTO
238067,19,N. ZANIOLO,ITALY,ROMA
161805,34,V. BEHRAMI,SWITZERLAND,GENOA
241184,22,JUNIOR FIRPO,SPAIN,FC BARCELONA
203629,28,19 A. EROKHIN,RUSSIA,
231247,22,B. CUFRÉ,ARGENTINA,VÉLEZ SARSFIELD
157191,30,13 A. KEITA,IVORY COAST,
144429,33,O. WENDT,SWEDEN,BORUSSIA MÖNCHENGLADBACH
233738,22,ZUBELDIA,SPAIN,REAL SOCIEDAD
9676,36,18 S. ETO'O,CAMEROON,ATIKER KONYASPOR
176600,32,K. GAMEIRO,FRANCE,VALENCIA CF
205192,25,DENIS SUÁREZ,SPAIN,RC CELTA
186537,32,C. STUANI,URUGUAY,GIRONA FC
187800,31,M. ISLA,CHILE,FENERBAHÇE SK
193886,29,D. DIDAVI,GERMANY,VFB STUTTGART
220697,22,J. MADDISON,ENGLAND,LEICESTER CITY
178085,31,GRANERO,SPAIN,RCD ESPANYOL
205566,26,ALBERTO MORENO,SPAIN,VILLARREAL CF
184575,30,R. ALESSANDRINI,FRANCE,LA GALAXY
80,38,E. BELÖZOĞLU,TURKEY,FENERBAHÇE SK
204259,27,S. ARIAS,COLOMBIA,ATLÉTICO MADRID
203106,25,L. BITTENCOURT,GERMANY,SV WERDER BREMEN
221201,25,T. LEIBOLD,GERMANY,HAMBURGER SV
143587,35,F. BELLUSCHI,ARGENTINA,CLUB ATLÉTICO LANÚS
193171,31,JAUME COSTA,SPAIN,VALENCIA CF
237819,21,N. DOMÍNGUEZ,ARGENTINA,BOLOGNA
216813,26,17 BRUNO HENRIQUE,BRAZIL,PALERMO
226807,24,C. ROLDAN,UNITED STATES,SEATTLE SOUNDERS FC
220093,25,H. HATEBOER,NETHERLANDS,ATALANTA
220814,23,L. HERNÁNDEZ,FRANCE,FC BAYERN MÜNCHEN
218745,23,O. NTCHAM,FRANCE,CELTIC
188081,29,ALEX TEIXEIRA,BRAZIL,JIANGSU SUNING FC
152999,37,R. PALACIO,ARGENTINA,BOLOGNA
112847,35,18 J. JONES,UNITED STATES,LA GALAXY
207984,24,A. GONZÁLEZ,MEXICO,MONTERREY
201223,27,A. ACQUAH,GHANA,YENI MALATYASPOR
226110,24,N. PÉPÉ,IVORY COAST,ARSENAL
202151,25,K. STAFYLIDIS,GREECE,TSG 1899 HOFFENHEIM
206413,29,T. STEPANENKO,UKRAINE,SHAKHTAR DONETSK
4098,35,17 TIAGO,PORTUGAL,ATLÉTICO MADRID
230065,22,S. SERDAR,GERMANY,FC SCHALKE 04
204691,29,M. PEREYRA,URUGUAY,ORLANDO CITY SC
200260,27,S. BERGHUIS,NETHERLANDS,FEYENOORD
199170,27,B. DABO,BURKINA FASO,SPAL
202685,28,S. ZAZA,ITALY,TORINO
220414,26,DIEGO RICO,SPAIN,BOURNEMOUTH
163209,32,S. NAISMITH,SCOTLAND,HEART OF MIDLOTHIAN
230043,20,F. MAOUASSA,FRANCE,STADE RENNAIS FC
194979,31,TIAGO PINTO,PORTUGAL,MKE ANKARAGÜCÜ
245279,22,REGUILÓN,SPAIN,SEVILLA FC
183520,29,FRAN MÉRIDA,SPAIN,CA OSASUNA
240190,23,K. MALONG,CAMEROON,1. FSV MAINZ 05
225474,26,SIDCLEY,BRAZIL,DYNAMO KYIV
212491,25,A. MASUAKU,DR CONGO,WEST HAM UNITED
233195,21,X. SCHLAGER,AUSTRIA,VFL WOLFSBURG
228804,22,A. DE SART,BELGIUM,ROYAL ANTWERP FC
201303,27,R. FALK,DENMARK,FC KØBENHAVN
177604,33,NACHO MONREAL,SPAIN,REAL SOCIEDAD
195412,31,MOISÉS,BRAZIL,SHANDONG LUNENG TAISHAN FC
225953,21,S. BERGWIJN,NETHERLANDS,TOTTENHAM HOTSPUR
250,37,13 D. BECKHAM,ENGLAND,
230431,27,SIDNEY PESSINHO,BRAZIL,INTERNACIONAL
223061,25,F. CERVI,ARGENTINA,SL BENFICA
212623,23,SANTI MINA,SPAIN,RC CELTA
188135,30,JUANFRAN,SPAIN,ALANYASPOR
188696,29,19 F. TABANOU,FRANCE,EN AVANT DE GUINGAMP
216385,29,R. ORTIZ,PARAGUAY,OLIMPIA ASUNCIÓN
189234,29,M. RISSE,GERMANY,1. FC KÖLN
200215,28,S. RODE,GERMANY,EINTRACHT FRANKFURT
229906,21,L. BAILEY,JAMAICA,BAYER 04 LEVERKUSEN
230417,19,EDERCINHO SEPA,BRAZIL,GRÊMIO
219814,24,S. KLAIBER,NETHERLANDS,FC UTRECHT
230239,23,CLAUDIANO SOBRINO,BRAZIL,CHAPECOENSE
184134,31,FERNANDO,BRAZIL,SEVILLA FC
189506,31,VICTOR SÁNCHEZ,SPAIN,RCD ESPANYOL
237960,23,MAMA BALDÉ,GUINEA BISSAU,DIJON FCO
170797,30,N. ŞAHIN,TURKEY,SV WERDER BREMEN
226851,23,B. PAVARD,FRANCE,FC BAYERN MÜNCHEN
207807,25,R. FRASER,SCOTLAND,BOURNEMOUTH
210533,26,JOÃO SCHMIDT,BRAZIL,NAGOYA GRAMPUS
224294,22,L. COOK,ENGLAND,BOURNEMOUTH
224411,22,GONÇALO GUEDES,PORTUGAL,VALENCIA CF
224081,23,K. PHILLIPS,ENGLAND,LEEDS UNITED
41236,37,Z. IBRAHIMOVIĆ,SWEDEN,MILAN
176605,31,19 P. ARMERO,COLOMBIA,AMÉRICA DE CALI
218339,23,M. DAHOUD,GERMANY,BORUSSIA DORTMUND
205923,26,B. DAVIES,WALES,TOTTENHAM HOTSPUR
188992,31,M. ESTIGARRIBIA,PARAGUAY,CLUB ATLÉTICO COLÓN
245325,27,V. CASTRO,URUGUAY,
178250,33,P. DIOP,SENEGAL,SD EIBAR
220018,25,A. REBIĆ,CROATIA,MILAN
208268,24,B. CRISTANTE,ITALY,ROMA
207471,30,F. VÁZQUEZ,ARGENTINA,SEVILLA FC
242429,18,L. CACACE,NEW ZEALAND,WELLINGTON PHOENIX
191269,29,S. AL FARAJ,SAUDI ARABIA,AL HILAL
158851,35,J. BEAUSEJOUR,CHILE,UNIVERSIDAD DE CHILE
189423,30,SOUZA,BRAZIL,AL AHLI
226162,22,E. BUENDÍA,ARGENTINA,NORWICH CITY
208230,30,A. SAMARIS,GREECE,SL BENFICA
152729,32,PIQUÉ,SPAIN,FC BARCELONA
223241,28,M. BENÍTEZ,ARGENTINA,DEFENSA Y JUSTICIA
182862,34,19 M. PEREIRA,URUGUAY,FC PORTO
210831,25,B. VERSTRAETE,BELGIUM,1. FC KÖLN
189410,29,D. LATZA,GERMANY,1. FSV MAINZ 05
211119,31,PEDRO SANTOS,PORTUGAL,COLUMBUS CREW SC
205895,28,A. RING,FINLAND,NEW YORK CITY FC
202106,28,M. KNOLL,GERMANY,FC ST. PAULI
221639,25,MARIANO,DOMINICAN REPUBLIC,REAL MADRID
215160,25,F. ANGILERI,ARGENTINA,RIVER PLATE
230384,23,NUNO PADRENDA,BRAZIL,PALMEIRAS
206273,26,18 O. SHATOV,RUSSIA,FC KRASNODAR
200759,26,J. SCHLUPP,GHANA,CRYSTAL PALACE
181019,26,16 ÉVERTON RIBEIRO,BRAZIL,
184716,29,J. ALLEN,WALES,STOKE CITY
169416,30,C. VELA,MEXICO,LOS ANGELES FC
31831,34,18 K. KÄLLSTRÖM,SWEDEN,DJURGÅRDENS IF
212616,25,R. DE PAUL,ARGENTINA,UDINESE
215263,26,G. ÁLVAREZ SUAREZ,ARGENTINA,ARSENAL DE SARANDÍ
172316,32,COKE,SPAIN,LEVANTE UD
245535,24,A. PARMAK,TURKEY,TRABZONSPOR
190143,29,COTE,SPAIN,SD EIBAR
53815,31,16 C. MAKIADI,DR CONGO,ÇAYKUR RIZESPOR
216409,25,M. POLITANO,ITALY,NAPOLI
134744,36,A. HUTCHINSON,CANADA,BEŞIKTAŞ JK
204032,26,17 EDENÍLSON,BRAZIL,GENOA
222400,23,H. WINKS,ENGLAND,TOTTENHAM HOTSPUR
193429,28,DOUGLAS,BRAZIL,BEŞIKTAŞ JK
228708,23,L. MARTÍNEZ QUARTA,ARGENTINA,RIVER PLATE
167963,27,16 ANDERSON,BRAZIL,INTERNACIONAL
181573,31,O. AKHMEDOV,UZBEKISTAN,SHANGHAI SIPG FC
235297,23,M. BERO,SLOVAKIA,VITESSE
198951,28,C. BAKAMBU,DR CONGO,BEIJING SINOBO GUOAN FC
219391,26,G. ESCALANTE,ARGENTINA,SD EIBAR
215119,25,L. ROMERO,ARGENTINA,INDEPENDIENTE
230225,23,JUIANO MESTRES,BRAZIL,CRUZEIRO
198946,30,D. D'AMBROSIO,ITALY,INTER
209102,26,19 M. ETXEBERRÍA,PARAGUAY,
222943,27,JONY,SPAIN,LAZIO
251698,31,K. BERLASO,ECUADOR,
238463,21,A. HAIDARA,MALI,RB LEIPZIG
159287,33,19 R. MONTOLIVO,ITALY,MILAN
214006,27,Y. CANDELO,COLOMBIA,ATLÉTICO NACIONAL
187421,30,J. HERNÁNDEZ,MEXICO,PACHUCA
207733,25,FILIPE AUGUSTO,BRAZIL,RIO AVE FC
208620,26,OMAR MASCARELL,SPAIN,FC SCHALKE 04
176915,33,A. FERNÁNDEZ,ARGENTINA,BEIJING RENHE FC
176376,34,I. PIATTI,ARGENTINA,SAN LORENZO DE ALMAGRO
153244,33,A. GIGNAC,FRANCE,TIGRES U.A.N.L.
216547,26,RAFA,PORTUGAL,SL BENFICA
208920,24,N. AKÉ,NETHERLANDS,BOURNEMOUTH
216466,25,WENDELL,BRAZIL,BAYER 04 LEVERKUSEN
212245,25,Y. GERHARDT,GERMANY,VFL WOLFSBURG
204823,33,NILDO PETROLINA,BRAZIL,AL TAAWOUN
228698,23,V. KOVALENKO,UKRAINE,SHAKHTAR DONETSK
199183,29,KIM BO KYUNG,KOREA REPUBLIC,JEONBUK HYUNDAI MOTORS
202024,27,R. FREULER,SWITZERLAND,ATALANTA
200536,26,N. SCHULZ,GERMANY,BORUSSIA DORTMUND
182184,30,D. STEPHENS,ENGLAND,BRIGHTON & HOVE ALBION
205343,26,J. AKPA AKPRO,IVORY COAST,US SALERNITANA 1919
201043,28,B. DEJAEGERE,BELGIUM,KAA GENT
220245,26,B. ZUNGU,SOUTH AFRICA,AMIENS SC
176769,34,19 JONAS,BRAZIL,SL BENFICA
240976,21,M. SARACCHI,URUGUAY,GALATASARAY SK
171972,31,J. MCARTHUR,SCOTLAND,CRYSTAL PALACE
203895,27,POZUELO,SPAIN,TORONTO FC
234573,22,AURÉLIO BUTA,PORTUGAL,ROYAL ANTWERP FC
182896,30,R. ROSALES,VENEZUELA,CD LEGANÉS
231102,21,L. BLAS,FRANCE,FC NANTES
