id,idade,nomeJogador,nacionalidade,nomeClube
236748,26,E. SIVERTSEN,NORWAY,KRISTIANSUND BK
239836,25,T. VERHEYDT,NETHERLANDS,CRAWLEY TOWN
242669,18,L. REXHEPI,SWITZERLAND,FC ZÜRICH
229719,20,H. TAYLOR,ENGLAND,BARNET
221447,23,J. ROBINSON,UNITED STATES,DC UNITED
242778,16,A. SOSA,ARGENTINA,CLUB ATLÉTICO TEMPERLEY
208099,26,I. RUNJE,CROATIA,JAGIELLONIA BIAŁYSTOK
238024,20,E. KORKMAZ,NETHERLANDS,VVV-VENLO
233925,19,H. PHILLIPS,ENGLAND,SOUTHEND UNITED
238968,17,L. HEYNKE,GERMANY,1. FC MAGDEBURG
203159,30,T. KISTER,GERMANY,SV SANDHAUSEN
226767,24,N. KUIPERS,NETHERLANDS,ADO DEN HAAG
243129,20,S. CALLEGARI,ARGENTINA,NEWELL'S OLD BOYS
242151,17,T. JÄNTTI,FINLAND,HJK HELSINKI
177292,31,A. PONROY,FRANCE,FOOTBALL BOURG EN BRESSE PERONNAS 01
232409,24,S. OBU,JAPAN,ALBIREX NIIGATA
231385,20,D. ZANATTA,CANADA,HEART OF MIDLOTHIAN
139459,35,I. EVATT,ENGLAND,CHESTERFIELD
214739,29,M. VELÁSQUEZ,CHILE,CD EVERTON DE VIÑA DEL MAR
222025,24,J. MOLINA,COLOMBIA,DEPORTIVO PASTO
241863,19,Y. SUNBUL,SAUDI ARABIA,AL ITTIHAD
143799,35,Y. AYHAN,TURKEY,OSMANLISPOR
245406,19,S. BOJANG,NORWAY,SARPSBORG 08 FF
241219,20,W. JAKKIT,THAILAND,FC TOKYO
240931,21,I. İŞÇI,TURKEY,SIVASSPOR
238325,18,T. HAYLES-DOCHERTY,ENGLAND,WALSALL
238967,28,V. LUX,KYRGYZSTAN,SPVGG UNTERHACHING
230771,18,L. DUNNE,REPUBLIC OF IRELAND,COLCHESTER UNITED
214341,25,J. ÁVILA,COLOMBIA,JUNIOR FC
234522,17,J. OKKELS,DENMARK,SILKEBORG IF
225498,20,L. SUTTON,ENGLAND,SCUNTHORPE UNITED
227977,21,Y. MABELLA,FRANCE,LA BERRICHONNE DE CHÂTEAUROUX
209285,22,B. MUGABI,UGANDA,YEOVIL TOWN
243358,20,PARK CHANG JUN,KOREA REPUBLIC,GANGWON FC
236343,18,B. HEDLEY,ENGLAND,MORECAMBE
238664,18,T. MALONEY,ENGLAND,CHARLTON ATHLETIC
232629,20,N. SENOO,JAPAN,GAMBA OSAKA
216005,25,F. RAŠIĆ,ARGENTINA,ARSENAL TULA
236938,18,M. WILKS,ENGLAND,GRIMSBY TOWN
177805,29,M. ROSSI,ITALY,WELLINGTON PHOENIX
242722,20,A. FUENMAYOR,VENEZUELA,HOUSTON DYNAMO
240953,21,N. TENAGLIA,ARGENTINA,CLUB ATLÉTICO TALLERES
188297,33,A. LAURITO,GERMANY,FC ROT-WEISS ERFURT
233509,20,R. MIEREZ,ARGENTINA,CLUB ATLÉTICO TIGRE
211702,26,M. ENDRES,GERMANY,CHEMNITZER FC
215999,31,D. DÍAZ,CHILE,CURICÓ UNIDO
225756,20,G. BLACKWOOD,AUSTRALIA,ADELAIDE UNITED
245621,18,K. HORI,JAPAN,YOKOHAMA F. MARINOS
239739,19,A. OCEJO,MEXICO,SANTOS LAGUNA
243275,17,L. MAI,GERMANY,FC BAYERN MÜNCHEN
238259,19,K. MANTACK,ENGLAND,OLDHAM ATHLETIC
161844,30,N. HOHENEDER,AUSTRIA,HOLSTEIN KIEL
241007,18,E. EBOSSE,FRANCE,RACING CLUB DE LENS
239466,19,M. SKENDEROVIĆ,MONTENEGRO,TSG 1899 HOFFENHEIM
239850,18,T. ANDERSON,ENGLAND,FOREST GREEN ROVERS
244759,16,M. CATENACCI,SWEDEN,DJURGÅRDENS IF
187993,29,K. GOBA,FRANCE,LA BERRICHONNE DE CHÂTEAUROUX
242509,20,D. BŁANIK,POLAND,POGOŃ SZCZECIN
238626,20,A. AL JAMAAN,SAUDI ARABIA,AL RAED
241291,17,E. CABRERA,ARGENTINA,NEWELL'S OLD BOYS
232850,19,T. YANAGI,JAPAN,FC TOKYO
239363,20,K. DABILA,IVORY COAST,LOSC LILLE
232722,31,S. MORISHITA,JAPAN,JÚBILO IWATA
233284,23,HONG JOON HO,KOREA REPUBLIC,ULSAN HYUNDAI FC
242064,18,R. TANAKA,JAPAN,KASHIWA REYSOL
238059,18,D. KEMP,ENGLAND,WEST HAM UNITED
204042,23,M. PERROTTA,ITALY,PESCARA
239724,28,S. PUTTKAMMER,GERMANY,SV MEPPEN
217584,21,S. BOURARD,BELGIUM,SINT-TRUIDENSE VV
233056,21,D. CLEARY,REPUBLIC OF IRELAND,DUNDALK
243274,18,I. KARAKAŞ,TURKEY,GENÇLERBIRLIĞI SK
236244,18,T. SIBBICK,ENGLAND,AFC WIMBLEDON
239949,19,JOÃO QUEIRÓS,PORTUGAL,1. FC KÖLN
237781,31,K. FUJIMOTO,JAPAN,CEREZO OSAKA
238466,18,J. THOMPSON,ENGLAND,COVENTRY CITY
239552,26,M. BIAMOU,FRANCE,COVENTRY CITY
240660,19,M. LÉRIS,FRANCE,CHIEVO VERONA
227935,20,L. BUCKLEY,REPUBLIC OF IRELAND,DROGHEDA UNITED
216037,28,N. VALENTINI,ARGENTINA,REAL OVIEDO
214659,23,N. FREIRE,ARGENTINA,PEC ZWOLLE
208073,27,AHN YOUNG KYU,KOREA REPUBLIC,GWANGJU FC
219872,22,D. HAYES,REPUBLIC OF IRELAND,BRAY WANDERERS
215638,21,L. LINDSAY,SCOTLAND,BARNSLEY
208556,22,J. LELAN,KENYA,CRAWLEY TOWN
232637,20,M. ICHIMARU,JAPAN,GAMBA OSAKA
214682,22,J. WRIGHT,WALES,DONCASTER ROVERS
240706,19,M. FOFANA,GUINEA,SOGNDAL FOTBALL
243442,16,E. AIWU,AUSTRIA,FC ADMIRA WACKER MÖDLING
236661,18,F. BAAK,GERMANY,HERTHA BSC
237722,19,H. AL GEED,SAUDI ARABIA,AL SHABAB
207618,27,D. FÄLLMAN,SWEDEN,HAMMARBY IF
241113,19,NIL COCH,SPAIN,REAL BETIS
241871,20,J. VARELA,ARGENTINA,NEWELL'S OLD BOYS
238290,18,SON SUK YONG,KOREA REPUBLIC,DAEGU FC
238473,18,E. MAŠOVIĆ,SERBIA,CLUB BRUGGE KV
239211,22,B. MOUSSITI-OKO,CONGO,LE HAVRE AC
232747,28,D. WATABE,JAPAN,OMIYA ARDIJA
234881,20,L. SCOTT,AUSTRALIA,WESTERN SYDNEY WANDERERS
241105,18,D. BERCI,ROMANIA,PERUGIA
239396,19,J. NEUMANN,GERMANY,HALLESCHER FC
211874,24,S. SCHERDER,GERMANY,SC PREUSSEN MÜNSTER
245175,17,G. SEVERINSEN,NORWAY,TROMSØ IL
203161,24,M. FRANKE,GERMANY,SG DYNAMO DRESDEN
235897,21,A. AL MUTAIRI,SAUDI ARABIA,AL BATIN
201419,25,G. SHAW,REPUBLIC OF IRELAND,SHAMROCK ROVERS
242152,16,O. OLLIKAINEN,FINLAND,HJK HELSINKI
138181,33,M. TURNER,ENGLAND,SOUTHEND UNITED
229815,25,N. ANTONITSCH,AUSTRIA,FSV ZWICKAU
208857,29,F. BONG,CAMEROON,PARIS FC
237931,18,J. COOK,ENGLAND,MIDDLESBROUGH
223771,30,B. SINGH,INDIA,
237983,19,M. NAZARIT,COLOMBIA,ONCE CALDAS
198073,27,A. MARTIN,ENGLAND,OXFORD UNITED
234158,20,A. GORY,FRANCE,LE HAVRE AC
245690,19,B. CARDONA,COLOMBIA,JAGUARES DE CÓRDOBA
210108,22,E. LEE,ENGLAND,LUTON TOWN
238775,18,S. KOWALCZYK,POLAND,POGOŃ SZCZECIN
233135,21,T. BLOMEYER,GERMANY,MSV DUISBURG
233307,22,M. SANDOVAL,CHILE,CD PALESTINO
240723,17,L. LLEWELYN,ENGLAND,CHELTENHAM TOWN
240349,17,C. SHELIS,CYPRUS,SHREWSBURY
228510,24,H. HYSENI,GERMANY,SV MEPPEN
242454,19,M. COVIC,GERMANY,HERTHA BSC
238885,20,MATHEUS AIAS,BRAZIL,VALENCIA CF
238008,21,J. ELLIOTT,ENGLAND,PHILADELPHIA UNION
234708,19,C. ROWAN,ENGLAND,ACCRINGTON STANLEY
239046,18,H. FURUNCU,FRANCE,US QUEVILLY ROUEN MÉTROPOLE
240567,18,T. WIDDRINGTON,ENGLAND,PORTSMOUTH
240138,24,W. RIVEROS,PARAGUAY,CLUB ATLÉTICO TEMPERLEY
242953,25,N. BOXALL,NEW ZEALAND,
243367,17,K. YAMADA,JAPAN,YOKOHAMA F. MARINOS
227913,20,PEDRO LÓPEZ,SPAIN,CD LUGO
236856,29,C. LASSO,COLOMBIA,TIGRES FC
239729,24,A. WOLNIEWICZ,POLAND,GÓRNIK ZABRZE
233508,19,B. MIRANDA,BOLIVIA,DC UNITED
156480,39,Y. NAKAZAWA,JAPAN,YOKOHAMA F. MARINOS
241557,26,A. ROJANO,ARGENTINA,HAMILTON ACADEMICAL FC
189755,29,D. GASPARETTO,ITALY,TERNANA
241858,17,A. BAMBA,IVORY COAST,PARIS FC
241694,19,S. RENTERÍA,COLOMBIA,DEPORTIVO CALI
183780,28,O. LANCASHIRE,ENGLAND,SWINDON TOWN
219860,25,G. PEREA,COLOMBIA,ONCE CALDAS
242072,23,S. ZUKIC,BOSNIA HERZEGOVINA,TOURS FC
234177,18,N. ENNIS,ENGLAND,WOLVERHAMPTON WANDERERS
196910,25,G. ÁLVAREZ,BOLIVIA,
190240,26,S. BENNETT,ENGLAND,NEWPORT COUNTY
240503,19,T. LIA,FRANCE,LE HAVRE AC
240986,20,M. CHEUKOUA,CAMEROON,SCR ALTACH
233047,17,J. LATIBEAUDIERE,ENGLAND,MANCHESTER CITY
225974,20,S. MCKENNA,SCOTLAND,ABERDEEN
236858,26,J. LOZANO,COLOMBIA,TIGRES FC
243603,18,L. RANGER,NORWAY,LILLESTRØM SK
234817,20,S. KNEŽEVIĆ,SWITZERLAND,FC LUZERN
170027,30,R. MCARDLE,NORTHERN IRELAND,SCUNTHORPE UNITED
238035,19,A. HOVEN,NORWAY,STRØMSGODSET IF
226805,26,A. SJÖBERG,SWEDEN,COLORADO RAPIDS
238964,27,J. WELZMÜLLER,GERMANY,SPVGG UNTERHACHING
226772,26,J. LASO,ARGENTINA,VÉLEZ SARSFIELD
242682,17,K. O'SULLIVAN,REPUBLIC OF IRELAND,LIMERICK FC
223763,23,S. JHINGAN,INDIA,
234178,21,L. ABRAM,PERU,VÉLEZ SARSFIELD
229200,22,F. LE JONCOUR,FRANCE,STADE MALHERBE CAEN
239301,19,L. MARTÍNEZ,ARGENTINA,DEFENSA Y JUSTICIA
243682,18,F. CHENKAM,CAMEROON,SEATTLE SOUNDERS FC
228983,20,M. CAUFRIEZ,BELGIUM,WAASLAND-BEVEREN
235741,20,C. LOKOLINGOY,AUSTRALIA,SYDNEY FC
239662,19,D. TOMIĆ,GERMANY,1. FC KAISERSLAUTERN
240141,17,W. HAJDA,POLAND,GÓRNIK ZABRZE
198062,27,PICHU ATIENZA,SPAIN,CF REUS DEPORTIU
234369,17,M. MØLVADGAARD,DENMARK,RANDERS FC
208372,24,G. AROKOYO,NIGERIA,KALMAR FF
243174,26,PARK KWANG IL,KOREA REPUBLIC,JEONNAM DRAGONS
238292,19,T. KO,JAPAN,GAMBA OSAKA
239079,17,A. OSMANOSKI,NORTH MACEDONIA,SPVGG UNTERHACHING
242333,20,JAUREGI,SPAIN,CÓRDOBA CF
228261,26,V. MOREN,FINLAND,WAASLAND-BEVEREN
232017,24,T. ALFARO,MEXICO,SEATTLE SOUNDERS FC
242724,17,J. PIERAZZI,FRANCE,GFC AJACCIO
229561,22,J. FLEITA,ARGENTINA,UNIÓN DE SANTA FE
236467,19,F. GÖTZE,GERMANY,FC BAYERN MÜNCHEN
237761,33,M. KAKUDA,JAPAN,SHIMIZU S-PULSE
209210,23,A. GRANT,AUSTRALIA,PERTH GLORY
237868,18,DENILSON CARVALHO,BRAZIL,HUDDERSFIELD TOWN
214356,24,J. MALAGÓN,COLOMBIA,PATRIOTAS BOYACÁ FC
240155,21,M. ROSENZWEIG,GERMANY,SPVGG UNTERHACHING
210134,25,M. AL FATIL,SAUDI ARABIA,AL AHLI
236829,19,A. JUNG,FRANCE,STADE DE REIMS
238610,19,K. MAJIĆ,CROATIA,FORTUNA DÜSSELDORF
211434,24,Y. TAKAHASHI,JAPAN,SAGAN TOSU
167653,30,M. TROEST,DENMARK,NOVARA
235207,21,S. REDDEMANN,GERMANY,SV WEHEN WIESBADEN
241056,24,G. GUESSAN,IVORY COAST,VIKING FK
165247,30,I. KHUNE,SOUTH AFRICA,KAIZER CHIEFS
238705,20,V. PIECHOCKI,FRANCE,STADE DE REIMS
210425,22,E. PLUMMER,ENGLAND,MOTHERWELL
221316,26,M. BLÁZQUEZ,CHILE,DEPORTES IQUIQUE
231400,21,M. BRUINTJES,NETHERLANDS,PEC ZWOLLE
239903,18,T. KRAULICH,GERMANY,FC ROT-WEISS ERFURT
223638,22,D. BOLDOR,ROMANIA,HELLAS VERONA
240997,26,KIKE,SPAIN,RAYO VALLECANO
222858,20,D. STÜCKLER,DENMARK,FC HELSINGØR
242600,17,N. STRUNCK,DENMARK,FC NORDSJÆLLAND
237737,18,M. SEVIMLER,TURKEY,ALANYASPOR
231997,23,F. HOLLINGER-JANZEN,BENIN,NEW ENGLAND REVOLUTION
239626,19,R. DURÁN,MEXICO,TIGRES U.A.N.L.
234252,18,C. JORDAN,ENGLAND,BOURNEMOUTH
240453,17,S. NIAKATE,MALI,VALENCIENNES FC
242202,19,F. DRUIJF,NETHERLANDS,AZ ALKMAAR
235089,26,Y. NOGAMI,JAPAN,SANFRECCE HIROSHIMA
198497,25,M. CONNOLLY,REPUBLIC OF IRELAND,CRAWLEY TOWN
239502,17,W. BIANDA,FRANCE,RACING CLUB DE LENS
241227,22,S. MORI,JAPAN,ALBIREX NIIGATA
191006,27,A. GOLEC,AUSTRALIA,CENTRAL COAST MARINERS
242361,26,M. ATWA,EGYPT,AL RAED
239206,24,V. DE MARCO,ARGENTINA,LECH POZNAŃ
243764,16,B. KAVANAGH,REPUBLIC OF IRELAND,SHAMROCK ROVERS
220063,22,J. GARCÍA SANCHO,MEXICO,LOBOS BUAP
242338,23,E. APONZÁ,COLOMBIA,ATLÉTICO HUILA
203933,33,H. LYBOHY,FRANCE,PARIS FC
236304,21,JOSEMA,SPAIN,CÓRDOBA CF
214480,28,J. LÓPEZ,COLOMBIA,INDEPENDIENTE SANTA FE
233045,18,I. UGBO,ENGLAND,MILTON KEYNES DONS
233523,18,A. AGOUDA,NORWAY,STABÆK FOTBALL
239989,19,T. VANCOOTEN,GUYANA,STEVENAGE
234788,20,ELISEO FALCÓN,SPAIN,GRANADA CF
237783,18,R. MORISHITA,JAPAN,CEREZO OSAKA
243212,17,J. BERGER,GERMANY,FC HANSA ROSTOCK
230875,18,JAVITO,SPAIN,SD HUESCA
213502,22,R. CORNWALL,REPUBLIC OF IRELAND,BOHEMIAN FC
236595,23,K. LUIBRAND,GERMANY,KARLSRUHER SC
235503,24,A. NKOSI,SOUTH AFRICA,ORLANDO PIRATES
237889,18,J. KEANEY,REPUBLIC OF IRELAND,SLIGO ROVERS
238326,17,M. CANDLIN,ENGLAND,WALSALL
235935,18,L. ZANIMACCHIA,ITALY,GENOA
225198,24,A. AL HBEAB,SAUDI ARABIA,ETTIFAQ FC
233932,19,C. O'TOOLE,AUSTRALIA,BRISBANE ROAR
243406,17,G. BARRY,REPUBLIC OF IRELAND,LIMERICK FC
242921,19,A. ALEO,ARGENTINA,GODOY CRUZ
240406,19,A. ROBLEDO,ARGENTINA,CHACARITA JUNIORS
242655,16,J. PONCEAU,FRANCE,FC LORIENT
236945,18,J. HOLT,ENGLAND,CARLISLE UNITED
240876,19,M. NANI,ARGENTINA,CLUB ATLÉTICO TEMPERLEY
209277,32,N. POND,ENGLAND,FLEETWOOD TOWN
239495,20,R. WATANABE,JAPAN,FC INGOLSTADT 04
237658,18,S. BUENO,URUGUAY,GIRONA FC
241279,18,A. EDQVIST,SWEDEN,KALMAR FF
242302,18,B. SERVANIA,UNITED STATES,FC DALLAS
211690,22,G. ANDONIAN,ARMENIA,OLYMPIQUE DE MARSEILLE
242120,20,MONTORO,SPAIN,ATLÉTICO MADRID
229731,19,M. STEVENS,ENGLAND,PETERBOROUGH UNITED
163865,32,C. MORGAN,WALES,WIGAN ATHLETIC
212167,20,C. VERNAM,ENGLAND,GRIMSBY TOWN
241280,19,J. ANDREWS,ENGLAND,CHELTENHAM TOWN
242463,19,F. FIGUEROA,VENEZUELA,ATLÉTICO HUILA
236488,17,A. TRAORÈ,IVORY COAST,PERUGIA
240277,17,M. GABBIA,ITALY,MILAN
225910,21,M. LÓPEZ,PARAGUAY,SANTIAGO WANDERERS
231678,20,R. TONGYIK,AUSTRALIA,MELBOURNE CITY FC
239340,19,J. CHABOT,GERMANY,SPARTA ROTTERDAM
241440,17,R. AKBARI,AUSTRALIA,BRISBANE ROAR
238678,29,K. GEHRING,GERMANY,SG SONNENHOF GROSSASPACH
238058,19,C. O'HARE,ENGLAND,ASTON VILLA
231595,26,D. MCNULTY,NORTHERN IRELAND,FINN HARPS
241177,19,J. SOLADIO,BELGIUM,KV MECHELEN
235916,21,V. MANTOVANI,ITALY,US SALERNITANA 1919
236861,22,F. MOSQUERA,COLOMBIA,TIGRES FC
240272,21,MIN GYEONG MIN,KOREA REPUBLIC,DAEGU FC
186937,33,A. LAMAS,URUGUAY,ATLÉTICO TUCUMÁN
230839,19,Z. JULES,SCOTLAND,PORT VALE
241191,22,M. KOLAR,CROATIA,WISŁA KRAKÓW
240396,19,K. RAMÈ,FRANCE,FOGGIA
222947,25,T. DAVIES,ENGLAND,COVENTRY CITY
222035,21,R. MARTINSEN,NORWAY,VIKING FK
240764,20,HONGLIANG TAO,CHINA PR,STABÆK FOTBALL
234649,24,D. PETROVIC,SERBIA,SKN ST. PÖLTEN
239709,19,D. REITER,AUSTRIA,LASK LINZ
193510,32,D. NOVARETTI,ARGENTINA,QUERÉTARO
240725,18,I. AANEBA,FRANCE,RC STRASBOURG ALSACE
243534,18,T. CAMPULKA,GERMANY,CHEMNITZER FC
238208,22,E. KANE,SENEGAL,SANDEFJORD FOTBALL
12940,34,E. POGATETZ,AUSTRIA,LASK LINZ
237739,21,R. SHINDO,JAPAN,HOKKAIDO CONSADOLE SAPPORO
242728,21,O. SHANNON,ENGLAND,ATLANTA UNITED
229666,30,U. KORUN,SLOVENIA,PIAST GLIWICE
240532,18,F. ROHNER,SWITZERLAND,FC ZÜRICH
235250,19,P. GOULART,MEXICO,PUEBLA FC
243011,20,S. GUZMÁN,COLOMBIA,ONCE CALDAS
205565,27,D. BULTHUIS,NETHERLANDS,SC HEERENVEEN
233678,22,M. YAMADA,JAPAN,FC TOKYO
239762,21,M. SIPĽAK,SLOVAKIA,CRACOVIA
198892,25,N. MIJUŠKOVIĆ,MONTENEGRO,FC TOSNO
223224,20,M. JAKOLIŠ,CROATIA,FC ADMIRA WACKER MÖDLING
221595,32,J. VOGLIOTTI,ARGENTINA,JAGUARES DE CÓRDOBA
163203,30,D. O'DEA,REPUBLIC OF IRELAND,DUNDEE FC
205451,27,B. RÖCKER,GERMANY,BRØNDBY IF
241725,18,I. IVANCHENKO,RUSSIA,FC ANZHI MAKHACHKALA
241555,19,E. PÉREZ,COLOMBIA,TIGRES FC
230887,20,N. MASSANKA,ENGLAND,BURNLEY
239155,25,M. JOHANNSEN,DENMARK,FC HELSINGØR
239443,18,D. MCNAMARA,ENGLAND,MILLWALL
143133,33,D. HERNER,ARGENTINA,AMÉRICA DE CALI
197972,25,A. ASCHAUER,AUSTRIA,SG SONNENHOF GROSSASPACH
238237,18,M. OLSEN,NORWAY,STABÆK FOTBALL
169843,28,B. TURNER,ENGLAND,BURTON ALBION
231303,24,L. GRACE,REPUBLIC OF IRELAND,SHAMROCK ROVERS
237082,19,S. PISPAS,GREECE,PANATHINAIKOS FC
242919,17,T. SANUÇ,TURKEY,KARDEMIR KARABÜKSPOR
242049,21,R. RAMÍREZ,URUGUAY,CLUB OLIMPO
240974,18,M. MATTSSON,DENMARK,SILKEBORG IF
245248,26,S. ABRAHAM,SWEDEN,IFK GÖTEBORG
209169,28,H. AL SHUWAYSH,SAUDI ARABIA,AL RAED
240268,20,A. KADYROV,RUSSIA,TEREK GROZNY
224396,25,Y. GÓMEZ ANDRADE,COLOMBIA,UNIÓN DE SANTA FE
226264,21,F. AHUMADA,CHILE,CD PALESTINO
236852,24,J. GARAY,COLOMBIA,CORTULUÁ
222771,26,KIM HAN BIN,KOREA REPUBLIC,INCHEON UNITED FC
238873,16,P. PELLEGRI,ITALY,AS MONACO
244651,17,A. KAWAI,JAPAN,SANFRECCE HIROSHIMA
240400,19,C. MANICONE,ITALY,FC LUGANO
243186,19,I. GILYAZUTDINOV,RUSSIA,RUBIN KAZAN
187783,30,P. SINNOTT,REPUBLIC OF IRELAND,GALWAY UNITED
222372,23,D. CINAGLIA,ITALY,US CREMONESE
241942,19,A. MAKIADI,FRANCE,AC AJACCIO
236267,22,D. AIMAR,ECUADOR,
223852,20,F. RAWSON,ENGLAND,FOREST GREEN ROVERS
224887,20,D. TELFORD,ENGLAND,BRISTOL ROVERS
240384,17,E. DURMAZ,SWEDEN,HAMMARBY IF
209493,23,D. DANIELS,MONTSERRAT,WIGAN ATHLETIC
163301,31,J. OROZCO,MEXICO,SANTOS LAGUNA
212385,22,A. SYHRE,GERMANY,FC WÜRZBURGER KICKERS
240904,16,JAVI VÁZQUEZ,SPAIN,SEVILLA ATLÉTICO
238450,23,S. RAGGETT,ENGLAND,NORWICH CITY
232180,21,F. ORTEGA,CHILE,SANTIAGO WANDERERS
237423,19,J. GRAHAM,ENGLAND,MANSFIELD TOWN
237181,20,Y. SEVERIN,FRANCE,SV ZULTE-WAREGEM
238836,19,D. JARDINE,SCOTLAND,ST. JOHNSTONE FC
244741,18,O. KÅHED,SWEDEN,ÖREBRO SK
240775,18,T. SMITH,ENGLAND,SHEFFIELD UNITED
189625,27,J. TURLEY,ENGLAND,NEWPORT COUNTY
231593,29,G. HARKIN,REPUBLIC OF IRELAND,FINN HARPS
239550,19,A. GRAVILLON,FRANCE,PESCARA
210944,24,KIM JI MIN,KOREA REPUBLIC,POHANG STEELERS
241479,21,MARIO HERNÁNDEZ,SPAIN,RAYO VALLECANO
238263,20,F. KNUDSEN,NORWAY,FK HAUGESUND
231617,17,L. DAVIES,ENGLAND,CAMBRIDGE UNITED
242482,20,E. CORONEL,ARGENTINA,CLUB ATLÉTICO BANFIELD
242485,22,J. GOITIA,ARGENTINA,SAN MARTÍN DE SAN JUAN
238758,16,D. CAMPBELL,SCOTLAND,ABERDEEN
240476,20,B. KAVLAK,TURKEY,YENI MALATYASPOR
239242,21,M. GAŁECKI,POLAND,SANDECJA NOWY SĄCZ
221951,21,J. O'HANLON,REPUBLIC OF IRELAND,CORK CITY
240883,17,J. TOMAS,GERMANY,VFL BOCHUM 1848
241736,16,Y. BISSECK,GERMANY,1. FC KÖLN
236869,19,Y. GÜVELI,TURKEY,FENERBAHÇE SK
237415,17,J. WILLIAMS,ENGLAND,HUDDERSFIELD TOWN
236369,19,C. ZESIGER,SWITZERLAND,GRASSHOPPER CLUB ZÜRICH
234433,28,ÍCARO,BRAZIL,CD TONDELA
239478,27,I. MARCONI,ITALY,US CREMONESE
243223,17,N. MADSEN,DENMARK,FC MIDTJYLLAND
166879,33,L. GRORUD,NORWAY,SANDEFJORD FOTBALL
243032,17,HUGO DURO,SPAIN,GETAFE CF
225177,22,P. OMOMBE,FRANCE,PARIS FC
209385,28,R. FILIPPI,FRANCE,TOURS FC
231976,24,J. CAMPBELL,UNITED STATES,CHICAGO FIRE
232592,23,T. NISHINO,JAPAN,GAMBA OSAKA
214345,26,D. VALENCIA,COLOMBIA,ALIANZA PETROLERA
228152,20,E. ONARIASE,ENGLAND,CHELTENHAM TOWN
242912,17,D. O'HARE,ENGLAND,LINCOLN CITY
242417,20,E. ORTIZ,ARGENTINA,CLUB ATLÉTICO LANÚS
239481,18,V. MICHL,GERMANY,FC ERZGEBIRGE AUE
243120,21,I. KALININ,RUSSIA,FC KRASNODAR
235742,18,S. NOMBE,ENGLAND,MILTON KEYNES DONS
210861,30,ALEMÃO,BRAZIL,POHANG STEELERS
237996,23,J. DELGADILLO,MEXICO,DEPORTIVO TOLUCA
152483,31,G. ZAKUANI,DR CONGO,GILLINGHAM
236961,17,T. ATTIS,ARGENTINA,BELGRANO DE CÓRDOBA
224128,24,D. FERFELIS,GERMANY,FSV ZWICKAU
231179,23,J. AL DOSSARY,SAUDI ARABIA,AL FAISALY
237875,20,R. SCHLEGEL,ARGENTINA,RACING CLUB
189159,26,L. WATERFALL,ENGLAND,LINCOLN CITY
209307,26,TIAGO VOLPI,BRAZIL,QUERÉTARO
241068,18,A. DÁVILA,URUGUAY,REAL SOCIEDAD
235770,18,H. PICKERING,ENGLAND,CREWE ALEXANDRA
242117,20,A. GHAREEB,SAUDI ARABIA,AL AHLI
230882,20,J. SIMPSON,ENGLAND,BOURNEMOUTH
134828,32,K. BROADFOOT,SCOTLAND,KILMARNOCK
234631,20,S. GRØNNING,DENMARK,HOBRO IK
229202,19,J. HANSON,ENGLAND,BRADFORD CITY
234109,19,L. MOORE,SCOTLAND,HEART OF MIDLOTHIAN
242012,22,R. GERMAIN,JAPAN,VEGALTA SENDAI
235258,27,C. RODRÍGUEZ,URUGUAY,CLUB ATLÉTICO TIGRE
234393,19,M. RAMKILDE,DENMARK,AALBORG BK
211900,25,A. WINKLER,GERMANY,SPVGG UNTERHACHING
229367,19,S. HUMPHRYS,ENGLAND,ROCHDALE
241473,21,GONZALO,SPAIN,AD ALCORCÓN
241127,20,GONZALO PEREIRA,SPAIN,CF REUS DEPORTIU
241988,21,A. BAUN,DENMARK,HOBRO IK
233078,20,P. SABBAG,COLOMBIA,DEPORTIVO CALI
194678,26,A. EASTHAM,ENGLAND,FLEETWOOD TOWN
231828,24,F. TINGAGER,DENMARK,EINTRACHT BRAUNSCHWEIG
239100,19,F. UFUK,GERMANY,SC PADERBORN 07
242250,16,G. VERÓN,ARGENTINA,ARGENTINOS JUNIORS
239545,20,J. GODÍNEZ,MEXICO,GUADALAJARA
221580,27,D. GONZÁLEZ,COLOMBIA,ATLÉTICO BUCARAMANGA
242312,22,A. ADAM,SAUDI ARABIA,AL TAAWOUN
53604,36,G. GREER,SCOTLAND,KILMARNOCK
240329,18,B. TAZ,GERMANY,1. FC UNION BERLIN
221008,20,P. PACZUK,POLAND,POGOŃ SZCZECIN
234704,22,M. MARCJANIK,POLAND,ARKA GDYNIA
241961,24,A. WHITTLE,ENGLAND,FOREST GREEN ROVERS
241081,19,Y. SALAH,MOROCCO,SINT-TRUIDENSE VV
227539,23,PEDRO MONTEIRO,PORTUGAL,ESTORIL PRAIA
229187,20,C. KADER,GERMANY,VFR AALEN
193478,26,J. GRIMES,ENGLAND,CHELTENHAM TOWN
231945,24,KIM JONG MIN,KOREA REPUBLIC,SUWON SAMSUNG BLUEWINGS
241579,18,O. PETERSSON,SWEDEN,HALMSTADS BK
242924,18,KO JAE HYUN,KOREA REPUBLIC,DAEGU FC
242903,21,J. CANO,UNITED STATES,FC DALLAS
228770,20,J. SEGURA,COLOMBIA,INDEPENDIENTE MEDELLÍN
236849,19,D. CETER,COLOMBIA,CAGLIARI
217718,22,S. NATTESTAD,FAROE ISLANDS,MOLDE FK
241264,18,E. TATARINOV,RUSSIA,FC URAL YEKATERINBURG
